Image Name,Drone Latitude,Drone Longitude,Drone Altitude,Camera Center Latitude,Camera Center Longitude,Object Latitude,Object Longitude,Class ID,Confidence,TL Latitude,TL Longitude,TR Latitude,TR Longitude,BR Latitude,BR Longitude,BL Latitude,BL Longitude,Duplicate
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.59493,133.909512,58.0,0.88,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,False
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594923,133.909518,5.0,0.81,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594932,133.90952,58.0,0.8,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594934,133.909522,5.0,0.8,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594925,133.909517,54.0,0.74,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,False
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594929,133.909524,58.0,0.31,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594928,133.909518,12.0,0.28,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594919,133.90953,5.0,0.91,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594915,133.909531,5.0,0.91,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594917,133.909515,58.0,0.76,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594915,133.909515,58.0,0.7,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594916,133.909512,58.0,0.38,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594914,133.909521,12.0,0.28,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594907,133.90952,58.0,0.68,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594931,133.90949,5.0,0.96,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,False
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594929,133.909487,5.0,0.95,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,False
I_Iー２_右岸ー静止画_DJI_0547.JPG,34.594906,133.909475,3.9,34.594927,133.909508,34.594926,133.909498,5.0,0.92,34.595037,133.909516,34.59491,133.90964,34.594906,133.909493,34.59492,133.909479,True
I_Iー２_右岸ー静止画_DJI_0496.JPG,34.595847,133.9086,4.0,34.595862,133.90864,34.595875,133.908648,5.0,0.45,34.59597,133.908682,34.595817,133.908766,34.595844,133.908618,34.59586,133.908609,False
I_Iー２_右岸ー静止画_DJI_0420.JPG,34.597736,133.907828,4.9,34.597744,133.907881,,,,,34.597861,133.90797,34.597659,133.908013,34.597728,133.907847,34.597749,133.907843,False
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596875,133.90816,57.0,0.59,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,False
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.59691,133.908111,58.0,0.47,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,True
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596907,133.908117,8.0,0.69,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,False
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596895,133.908114,45.0,0.4,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,False
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.59691,133.908111,58.0,0.28,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,True
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596891,133.908136,5.0,0.94,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,False
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596893,133.908107,58.0,0.82,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,True
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596889,133.908139,58.0,0.67,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,False
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.59688,133.908141,5.0,0.65,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,True
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596895,133.908135,58.0,0.36,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,True
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596878,133.908143,12.0,0.4,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,True
I_Iー２_右岸ー静止画_DJI_0453.JPG,34.596883,133.908061,4.9,34.596894,133.908113,34.596871,133.908106,5.0,0.36,34.597016,133.908193,34.596817,133.908252,34.596876,133.908081,34.596897,133.908075,False
I_Iー２_右岸ー静止画_DJI_0448.JPG,34.597006,133.908008,4.9,34.597013,133.908061,34.596989,133.90806,8.0,0.82,34.597129,133.908151,34.596927,133.908193,34.596997,133.908028,34.597019,133.908024,False
I_Iー２_右岸ー静止画_DJI_0448.JPG,34.597006,133.908008,4.9,34.597013,133.908061,34.597012,133.908051,58.0,0.53,34.597129,133.908151,34.596927,133.908193,34.596997,133.908028,34.597019,133.908024,True
I_Iー２_右岸ー静止画_DJI_0464.JPG,34.5966,133.908161,5.0,34.596614,133.908213,34.596637,133.90821,5.0,0.89,34.596784,133.908321,34.596525,133.90842,34.596593,133.908186,34.596618,133.908176,True
I_Iー２_右岸ー静止画_DJI_0464.JPG,34.5966,133.908161,5.0,34.596614,133.908213,34.596619,133.908231,20.0,0.77,34.596784,133.908321,34.596525,133.90842,34.596593,133.908186,34.596618,133.908176,True
I_Iー２_右岸ー静止画_DJI_0464.JPG,34.5966,133.908161,5.0,34.596614,133.908213,34.596627,133.908222,8.0,0.48,34.596784,133.908321,34.596525,133.90842,34.596593,133.908186,34.596618,133.908176,False
I_Iー２_右岸ー静止画_DJI_0464.JPG,34.5966,133.908161,5.0,34.596614,133.908213,34.596624,133.908225,8.0,0.42,34.596784,133.908321,34.596525,133.90842,34.596593,133.908186,34.596618,133.908176,False
I_Iー２_右岸ー静止画_DJI_0464.JPG,34.5966,133.908161,5.0,34.596614,133.908213,34.596589,133.908226,5.0,0.51,34.596784,133.908321,34.596525,133.90842,34.596593,133.908186,34.596618,133.908176,False
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594365,133.910108,36.0,0.46,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,False
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594374,133.910059,5.0,0.94,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594372,133.91006,7.0,0.45,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594365,133.910072,5.0,0.94,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594367,133.910082,5.0,0.58,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594366,133.910082,8.0,0.32,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,False
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594358,133.910074,5.0,0.93,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594353,133.910077,58.0,0.73,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,False
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594351,133.910075,6.0,0.71,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594348,133.910075,7.0,0.45,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594348,133.910076,5.0,0.34,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594365,133.910043,8.0,0.56,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0577.JPG,34.59435,133.910033,4.0,34.594369,133.91007,34.594373,133.910061,5.0,0.34,34.594481,133.910092,34.59434,133.910202,34.594349,133.910051,34.594364,133.91004,True
I_Iー２_右岸ー静止画_DJI_0446.JPG,34.59705,133.907997,5.0,34.597059,133.908051,34.597077,133.908054,5.0,0.93,34.59718,133.908139,34.596974,133.908188,34.597042,133.908018,34.597064,133.908012,True
I_Iー２_右岸ー静止画_DJI_0446.JPG,34.59705,133.907997,5.0,34.597059,133.908051,34.597077,133.908071,58.0,0.87,34.59718,133.908139,34.596974,133.908188,34.597042,133.908018,34.597064,133.908012,True
I_Iー２_右岸ー静止画_DJI_0446.JPG,34.59705,133.907997,5.0,34.597059,133.908051,34.597035,133.908037,57.0,0.42,34.59718,133.908139,34.596974,133.908188,34.597042,133.908018,34.597064,133.908012,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594484,133.909977,27.0,0.92,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594494,133.90999,58.0,0.55,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594481,133.909971,5.0,0.32,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594488,133.90997,57.0,0.26,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594475,133.909974,5.0,0.95,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594468,133.909975,5.0,0.95,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594476,133.909977,5.0,0.88,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594474,133.90998,58.0,0.56,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594497,133.909936,7.0,0.34,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594485,133.909966,5.0,0.98,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594477,133.909947,5.0,0.96,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594478,133.909965,5.0,0.95,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594486,133.909963,5.0,0.93,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594477,133.909967,5.0,0.88,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594479,133.909975,5.0,0.88,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.59449,133.909968,58.0,0.83,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594475,133.909953,5.0,0.8,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594479,133.909956,5.0,0.64,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594487,133.909972,14.0,0.42,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594488,133.909967,5.0,0.39,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594479,133.90995,8.0,0.38,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.59448,133.909955,58.0,0.27,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594473,133.909967,5.0,0.96,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,False
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594469,133.909971,5.0,0.87,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594467,133.909977,12.0,0.69,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594473,133.90997,58.0,0.69,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594466,133.909952,58.0,0.48,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594475,133.90997,5.0,0.46,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594463,133.909955,6.0,0.45,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594474,133.909967,7.0,0.35,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594462,133.909957,58.0,0.36,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0570.JPG,34.594464,133.909908,3.9,34.594482,133.909945,34.594483,133.909928,58.0,0.49,34.59459,133.90997,34.594451,133.910073,34.594462,133.909926,34.594477,133.909915,True
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594436,133.910031,58.0,0.31,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,True
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594441,133.91002,5.0,0.92,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,False
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594427,133.909997,5.0,0.84,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,True
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594431,133.910017,5.0,0.84,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,True
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594438,133.910001,58.0,0.71,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,True
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594423,133.910003,5.0,0.41,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,True
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594429,133.909999,58.0,0.36,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,True
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594436,133.910011,58.0,0.28,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,True
I_Iー２_右岸ー静止画_DJI_0574.JPG,34.594397,133.909981,4.0,34.594416,133.910018,34.594432,133.910019,12.0,0.87,34.594526,133.910046,34.594382,133.910149,34.594396,133.909999,34.594411,133.909987,False
